party_id,transaction_date,institution_name,account_id,product_family,holding_name,holding_key,movement_type,transaction_type,transaction_type_additional_info,quantity,gross_amount,net_amount,currency,transaction_id,data_quality_flags
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-25,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,BBDC4,BBDC4,ENTRADA,COMPRA,NULL,857.0,27143.93,NULL,BRL,5e4bc356-6b6c-5180-8411-f1843b464a34,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,SAIDA,OUTROS,NULL,1.14,1722.72,1722.72,BRL,dcbaffe5-418f-5fa5-9810-25e9dcb4f8d0,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-26,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-05-17|2025-05-01,SAIDA,RESGATE,NULL,62.922932,63364.02,63201.13,BRL,850bc3b3-c484-5522-bf3b-9cadc33e0742,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-26,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-12-26|2028-12-01,ENTRADA,APLICACAO,NULL,126.79,126790.0,126790.0,BRL,a0f6cd66-8da8-53fc-9103-59b8ea3cc263,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,952.046262,60209.79,60036.71,BRL,6844c730-9fcf-5c48-a0c5-df3ca44406b3,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,473.325177,29934.27,29889.7,BRL,c60fb51a-4a5f-5bc5-ba10-7d453f81f790,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-29,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,HASH11,HASH11,SAIDA,VENDA,NULL,517.0,33493.85,NULL,BRL,a2240905-aa29-5042-92aa-ac14bbc68e0d,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2019-11-10|2022-11-01,SAIDA,PAGAMENTO_JUROS,NULL,222.687,1595.94,1591.75,BRL,bd1398a3-0a6d-52a7-aa22-e77f4c4a673f,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,PAGAMENTO_JUROS,NULL,133.274,5964.76,5945.25,BRL,d7812e72-f196-5c63-907c-e7b6282d1f71,[]
9e22a589-e861-5dc1-899e-680bd197a983,2025-12-31,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-05-17|2025-05-01,SAIDA,RESGATE,NULL,31.879355,31564.71,31456.29,BRL,cb9f1659-0aca-5a95-a382-e3c93720b145,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-01,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-07-22|2025-07-01,ENTRADA,APLICACAO,NULL,60.9545,60558.91,60558.91,BRL,1092b728-ddf2-5b68-9fb2-1569e739a91c,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2020-11-04|2023-11-01,ENTRADA,APLICACAO,NULL,6.365453,6323.89,6323.89,BRL,148a55c4-82b8-568c-935e-6eacefde67bc,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,RESGATE,NULL,53.701426,53316.92,53209.89,BRL,66384999-2bce-5434-b8df-43b3ebc099c4,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,RESGATE,NULL,54.459872,54069.94,53895.2,BRL,81daa9e3-a75b-58b6-9a90-a3fbb7d93ec9,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2022-03-23|2025-03-01,SAIDA,RESGATE,NULL,27.378777,27498.7,27356.24,BRL,a70334e2-eab9-5ce5-9a79-e9f9fe8dd1fa,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,SAIDA,VENDA,NULL,11.59,17306.77,17265.39,BRL,156ea04d-818a-5689-9c68-5b413d48d869,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,ENTRADA,APLICACAO,NULL,1500.633234,57684.25,NULL,BRL,759ec1e8-014a-5bc6-8bb3-7f45f99e7720,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-06-25|2028-06-01,ENTRADA,APLICACAO,NULL,29.034457,29196.76,29196.76,BRL,7dfa4122-0aa6-573e-9e68-3a5ed6566fd0,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,318.678562,19866.82,19825.6,BRL,b2e0c0d9-ff2d-5d36-b3d2-694886c3f489,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,61.80666,61693.55,61442.68,BRL,cab608bd-eb0e-52b7-a337-c771649a5e08,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-05,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,credit_fixed_incomes,OMEGA ENERGIA S.A.,BRDEBSEC01A1|09149503000106|2031-06-15,ENTRADA,COMPRA,NULL,52.962519,52812.53,52812.53,BRL,e87baed2-9e41-5530-8f74-e58fbdbb9710,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-06,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2020-11-15|2023-11-01,SAIDA,RESGATE,NULL,11.830714,11749.32,11691.55,BRL,51d08147-afd3-50a1-b633-98a210ef8171,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-06,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,variable_incomes,WEGE3,WEGE3,SAIDA,DIVIDENDOS,NULL,NULL,245.01,NULL,BRL,89b22477-e6aa-545e-97ff-d05631dd7c73,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,155.025934,9825.54,NULL,BRL,bb17d5d5-3e32-5acf-a98b-5b207cf7ed70,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-11-11|2027-11-01,SAIDA,RESGATE,NULL,76.026289,76780.47,76496.54,BRL,cbe1abea-7ac9-5a0f-9181-682fe7b1c022,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-09,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,OUTROS,NULL,1.757499,1758.18,1758.18,BRL,6815f3d1-da56-52f1-aafd-b507421c81a4,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-10,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-10-08|2027-10-01,SAIDA,RESGATE,NULL,12.39881,12410.59,12370.37,BRL,70663878-106f-5e47-8d80-586eb9c50521,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,RESGATE,NULL,60.711304,60280.25,60106.09,BRL,34c1dd75-dbad-513a-b830-2f9decb81156,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-11,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,HASH11,HASH11,SAIDA,VENDA,NULL,342.0,21077.46,NULL,BRL,dc925707-5d52-5edf-9084-b1cdf412e53e,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-07-22|2024-07-01,SAIDA,OUTROS,NULL,2.479616,2491.89,2491.89,BRL,f48eeb1d-72f5-5db1-be87-aa5c96e2ec43,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-07-08|2026-07-01,SAIDA,RESGATE,NULL,11.902661,11894.57,11853.13,BRL,b8ea08c0-d2dc-5034-bf3e-0d9e57a79667,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2025-01-19|2028-01-01,SAIDA,RESGATE,NULL,16.998015,16858.29,16769.36,BRL,92157e05-f61b-5010-b756-060d2b0e1d8c,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-14,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,ENTRADA,APLICACAO,NULL,31.685671,31772.17,31772.17,BRL,19e613b2-c003-50db-9135-f9722f7d3799,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-05-17|2025-05-01,SAIDA,RESGATE,NULL,43.162223,42810.02,42577.86,BRL,740d1f0b-0aa3-5c85-a7eb-cf419955aa48,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2020-05-23|2023-05-01,SAIDA,RESGATE,NULL,7.462584,7525.72,7511.98,BRL,a65d0aec-0a09-5f86-8407-7144feac7ca1,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,40.648691,40609.26,40570.73,BRL,04c9b565-78d2-59a8-897f-580481f0018a,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2019-11-10|2022-11-01,SAIDA,RESGATE,NULL,19.208328,19365.26,19346.02,BRL,1a8d5b1a-9006-5c28-bbcc-059b207d9d56,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,SAIDA,VENDA,NULL,133.11,101138.31,100693.29,BRL,3359148c-00ae-5eca-90e0-c5e731732a27,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-03-07|2027-03-01,SAIDA,RESGATE,NULL,92.294003,91448.59,91083.99,BRL,412e627c-154a-5827-851f-d1b058fdd116,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,47.746594,47700.28,47509.06,BRL,5acbd0e6-a7d9-5113-b9c0-e5b847372461,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-16,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-06-26|2027-06-01,SAIDA,RESGATE,NULL,15.05332,14938.76,14885.47,BRL,2d396505-dba5-57e3-a112-68fdea1c7dc0,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2020-11-04|2023-11-01,SAIDA,RESGATE,NULL,4.512247,4541.76,4534.04,BRL,ec2aa00a-f2c7-517d-80f8-a13a2450ff4c,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-17,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,ENTRADA,APLICACAO,NULL,21787.2,54468.0,NULL,BRL,37eb6e04-eea9-54d8-9e57-f58ed33416de,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-17,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2023-09-14|2026-09-01,ENTRADA,APLICACAO,NULL,94.708018,94357.6,94357.6,BRL,a6015874-c496-5c95-bb6f-09f09ba1416c,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-18,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2022-10-21|2025-10-01,SAIDA,OUTROS,NULL,1.359938,1371.39,1371.39,BRL,356a34e0-2dab-5556-a346-42b14020339d,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-19,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,funds,SELECAO DIVIDENDOS FIC FIA,07059417000107,ENTRADA,APLICACAO,NULL,16.172525,812.89,NULL,BRL,7eafe71d-6689-556d-92cf-177635dd7308,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-03-09|2025-03-01,ENTRADA,APLICACAO,NULL,43.56867,43241.47,43241.47,BRL,b31eddd8-85cf-50a9-a629-414c80a616aa,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-20,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-09-26|2027-09-01,SAIDA,VENCIMENTO,NULL,97.066,96820.42,96462.15,BRL,a426a62e-fc97-564a-953b-f5a4a0d9dfd8,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,ENTRADA,APLICACAO,NULL,827.229662,51652.22,NULL,BRL,7511aa0f-2e56-58bf-9d81-4e1dffa98252,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,ENTRADA,COMPRA,NULL,5.56,8402.42,8402.42,BRL,8c252b99-cadf-538d-acd0-9edbdfbe6a8a,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-21,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2022-10-21|2025-10-01,SAIDA,RESGATE,NULL,10.329852,10363.63,10346.94,BRL,d284ecdb-cdf3-5d51-9043-ea9a74dd2231,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-23,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,credit_fixed_incomes,OMEGA ENERGIA S.A.,BRDEBSEC01A1|09149503000106|2029-06-15,SAIDA,VENDA,NULL,4.810835,4854.13,4840.99,BRL,aa4cddf3-c80c-5c00-a7c0-8e8a5629acd2,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,ENTRADA,COMPRA,NULL,24.84,18355.86,18355.86,BRL,0c9ff89e-a15b-581b-b151-55222e66e008,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-25,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-02-16|2025-02-01,SAIDA,RESGATE,NULL,48.045211,48163.4,48039.58,BRL,56d8619b-33e3-58cb-9ef9-887a1404ef87,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-26,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-07-22|2025-07-01,SAIDA,RESGATE,NULL,95.857061,95698.9,95422.4,BRL,9768bca8-0fcb-5510-a4f0-2cae28b983f2,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-26,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,ENTRADA,APLICACAO,NULL,1003.349191,14741.77,NULL,BRL,a752b33a-1e27-56ee-97e4-20d81383bbe0,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-27,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2020-11-15|2023-11-01,ENTRADA,OUTROS,NULL,5.966733,5950.09,5950.09,BRL,c947f796-1ff2-5f5c-8526-a5a4bc70ae8b,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-28,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,OUTROS,NULL,3.716619,3729.22,3729.22,BRL,7634cd1a-e0f1-5b75-af32-8170ea61b15c,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-30,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,ENTRADA,APLICACAO,NULL,657.193891,24859.69,NULL,BRL,23389cef-9aae-5a03-9b8b-f3333e7acfcf,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-01-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2026-01-30|2029-01-01,ENTRADA,APLICACAO,NULL,24.386,24386.0,24386.0,BRL,2d13dc3f-ea9a-5763-8a07-2dbc7215e988,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-01,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,46.10254,1770.47,NULL,BRL,f1fce414-6364-5092-9577-4228486f6f38,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-02,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,ENTRADA,COMPRA,NULL,57.88,43673.06,43673.06,BRL,2b6ecd69-eb27-5017-833a-20f7bffc934c,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-02,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,credit_fixed_incomes,MRS LOGISTICA S/A,BRCRISEC06A6|01417222000177|2027-06-15,ENTRADA,OUTROS,NULL,1.252704,1244.48,1244.48,BRL,3ed400b5-056e-52da-a1b5-ecb09c8a50a5,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,PAGAMENTO_JUROS,NULL,134.768,3192.57,3184.85,BRL,64625a54-a8ae-5118-89f7-78ba5bafef87,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,ENTRADA,APLICACAO,NULL,421.074296,5997.39,NULL,BRL,024e4737-2772-546e-b4d6-2075b2c5882d,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-14|2027-07-01,SAIDA,RESGATE,NULL,29.909918,30033.45,29932.69,BRL,62a118bb-ad6e-58d0-9cd9-a665fb9baad8,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,credit_fixed_incomes,MRS LOGISTICA S/A,BRCRISEC06A6|01417222000177|2027-06-15,ENTRADA,COMPRA,NULL,14.406697,14387.85,14387.85,BRL,9e76472f-4f97-5f0f-bc69-f70e0992b828,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2020-12-17|2023-12-01,SAIDA,RESGATE,NULL,30.255143,30367.09,30211.12,BRL,f114fcbb-9da2-5dc4-879c-d6252960a2f4,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-05,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,HASH11,HASH11,SAIDA,DIVIDENDOS,NULL,NULL,5438.59,NULL,BRL,4f11065e-98ad-5c46-a94f-2d300c452dcb,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,KAPITALO KAPPA FIC FIM,18318213000154,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,0.776748,20.79,NULL,BRL,9685952e-74d9-5699-9046-99a481a17227,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-07,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,SAIDA,VENDA,NULL,3.86,2908.07,2896.02,BRL,84208d4c-d7c5-5803-b610-2c5372cee40e,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-07,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2021-01-25|2024-01-01,SAIDA,RESGATE,NULL,70.169807,70036.48,69650.08,BRL,e3ab99ef-f2e6-525d-88bb-5288d8ff6164,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,ENTRADA,APLICACAO,NULL,15610.656127,39773.61,NULL,BRL,273fdfb7-bf51-5cbb-a7ed-b2d01b2bcd87,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-10,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-06-26|2027-06-01,SAIDA,RESGATE,NULL,8.876293,8850.73,8825.29,BRL,f394b9d5-40ca-5e87-bf7c-3eae396ce904,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-11,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,HASH11,HASH11,ENTRADA,COMPRA,NULL,1366.0,88598.76,NULL,BRL,29570eb0-920f-5537-871d-fdab69a121ee,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-11,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-02-16|2025-02-01,SAIDA,RESGATE,NULL,8.995683,8976.88,8955.56,BRL,45a719cc-c0dc-5c80-b41c-426e0eb00a2d,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Educa+ 2031,Tesouro Educa+ 2031,ENTRADA,COMPRA,NULL,32.01,72293.66,72293.66,BRL,8a427e22-bc89-5878-b21a-f7182715f6ae,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-05-15|2028-05-01,SAIDA,RESGATE,NULL,69.698465,70263.02,70106.83,BRL,44b60335-c50c-585f-91c5-c95b19959cba,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-12-27|2027-12-01,SAIDA,RESGATE,NULL,33.800927,34077.08,33922.25,BRL,0e7c7937-8a55-5cde-8c74-048f19840944,[]
9e22a589-e861-5dc1-899e-680bd197a983,2026-02-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,ENTRADA,APLICACAO,NULL,299.367529,18450.77,NULL,BRL,c0aac20d-9ea1-5269-8655-5716dceac915,[]
